image_index,category,mse,psnr,mae,snr,nrr,ssim
181,dog,227.22884114583334,24.56616907264018,11.997721354166666,21.93975902495832,0.5657574937558514,0.8872842961801832
182,bird,199.61783854166666,25.128810121227517,10.919921875,19.976782751411935,0.6593351650976675,0.8402286397335063
183,bird,129.89420572916666,26.994905822042284,9.045247395833334,20.265494463097653,0.7936742666125476,0.7366852754039263
184,cat,171.9072265625,25.77786227111342,10.078450520833334,22.53102960513661,0.7103953514006176,0.8461226987331333
185,ship,177.46516927083334,25.639672332110663,10.089518229166666,20.783106732926626,0.7199800915092034,0.7584401540328886
186,frog,149.49251302083334,26.38460918275419,9.355143229166666,13.891104401467738,0.7293178262955571,0.7613559660529897
187,cat,154.3291015625,26.24632532949218,9.971028645833334,20.701797207654757,0.740684930158171,0.871590659387009
188,deer,240.322265625,24.32286351237087,12.415364583333334,22.101191725682906,0.4864919569395263,0.8994455285955985
189,airplane,224.54947916666666,24.61768308796296,11.248697916666666,19.72063262592332,0.6235498026383646,0.7363820289886899
190,dog,269.8313802083333,23.81987906047826,12.688151041666666,19.986090492051844,0.5326372788698344,0.7870848447651001
191,ship,216.02213541666666,24.785821060282387,11.328776041666666,19.97976506547983,0.6494229070607775,0.8412008584598477
192,airplane,229.892578125,24.515554101788283,11.352213541666666,18.677250053082567,0.6332926244166267,0.8733929545436387
193,automobile,321.1080729166667,23.064291366496196,13.685546875,15.350380735448672,0.45857878880519964,0.7865707802133372
194,horse,194.4248046875,25.243286895178898,11.060872395833334,18.388062512457367,0.6821189832456943,0.8008834295872785
195,bird,152.2470703125,26.305314166031046,9.616861979166666,16.37424356762072,0.7436420680832312,0.7590864730724931
196,ship,241.4189453125,24.30309012580361,12.0615234375,19.595054572178014,0.5920555118565008,0.8199079630894487
197,ship,131.359375,26.946192874346316,8.925130208333334,25.255297518565,0.7623663024845375,0.7703643736371757
198,horse,205.03352864583334,25.012554748598696,11.174153645833334,19.154594746653387,0.5816451034192343,0.7623114191589936
199,ship,163.96158854166666,25.983382435414597,10.065755208333334,21.340118921888617,0.7419959267637031,0.7976074941585739
200,dog,173.66438802083334,25.73369590617051,10.2490234375,20.335561092728195,0.7023088907191275,0.8541311716273169
201,automobile,149.56640625,26.382463022231146,9.5,22.111901895130295,0.7245400637768638,0.8312962504999005
202,ship,177.79524739583334,25.63160213105201,9.739908854166666,20.485548038192817,0.7100702812310893,0.8013156014306752
203,horse,418.4482421875,21.914386130487035,16.094075520833332,14.847399651213468,0.25072874062079786,0.8191637645429403
204,automobile,212.7861328125,24.851370391210565,11.437174479166666,16.8027875125846,0.6251088234450721,0.8057851224051547
205,cat,158.57454427083334,26.1284688892041,9.6298828125,22.161619757997627,0.740734058429186,0.8042551197096962
206,airplane,144.9794921875,26.51773786630839,8.7880859375,17.443449950086535,0.7563648458000852,0.7697703707449804
207,dog,185.16731770833334,25.455160253441335,10.568359375,20.265656901070503,0.6938076734057608,0.8332176168922057
208,horse,279.4954427083333,23.667056299433526,12.584635416666666,19.067330005419535,0.5304480597711987,0.8127347218480594
209,truck,170.18489583333334,25.821593477005266,10.190755208333334,21.597940152306627,0.713453241195454,0.8097834933652394
210,horse,153.693359375,26.264252575132318,9.608723958333334,19.583326962231858,0.7442150616158985,0.8175274745268059
211,deer,189.93522135416666,25.344748536274913,10.665690104166666,19.887647001603234,0.6593991102642998,0.8346204689088652
212,dog,189.931640625,25.34483041185154,10.27734375,23.4654095431365,0.6375841177281723,0.8796214050319993
213,truck,229.0322265625,24.531837657177164,11.7314453125,19.225030120143625,0.6098431580441668,0.8290029572076056
214,ship,186.99283854166666,25.41255386638322,10.61328125,20.907534497815213,0.6778419230264494,0.8409632099527785
215,airplane,219.29134114583334,24.720588772379273,12.152669270833334,23.359641170451777,0.510856219263463,0.901490228780883
216,horse,256.5192057291667,24.039604743442652,11.960611979166666,21.77379044393711,0.44852145129064647,0.8571631292906554
217,truck,247.86295572916666,24.188687365791978,12.306966145833334,20.18767685965563,0.5474517844937743,0.8461031282600421
218,ship,160.27766927083334,26.082073424939164,10.5439453125,25.52302236195857,0.5860025190992455,0.8403223377724846
219,bird,270.6360677083333,23.806946862600906,12.860026041666666,18.22620207656858,0.5383621900691073,0.7762767020150124
220,horse,198.88053385416666,25.14488083793953,10.9560546875,20.51336426342898,0.6767261860038372,0.8732346403048021
221,frog,149.72786458333334,26.377777301396538,9.46875,18.131957381134317,0.7431574009961806,0.8205071750912999
222,truck,382.6438802083333,22.302855890093234,15.091145833333334,17.339870818916573,0.33334278558659935,0.8410079104669537
223,deer,148.41178385416666,26.416119756953556,9.406575520833334,18.28239654421268,0.7647314713281301,0.7874355280055291
224,cat,229.53678385416666,24.522280686207715,11.7802734375,17.20323084550031,0.5995564742828912,0.8181983951367492
225,truck,251.41666666666666,24.12686296740545,12.296223958333334,17.553694178629634,0.589796972997892,0.8059947993347162
226,frog,155.67122395833334,26.208720208181244,9.615885416666666,20.00650950909243,0.7467269861580114,0.7694794650717327
227,deer,178.603515625,25.611903575947142,10.217447916666666,22.02039936746179,0.6924438624705502,0.7864989988568327
228,horse,156.93391927083334,26.17363539906309,9.765299479166666,23.702300927185913,0.6914703668813549,0.8736457227932961
229,frog,231.41634114583334,24.486863380633718,11.9306640625,18.531857352847272,0.6005287615965116,0.849300511200395
230,dog,212.37630208333334,24.85974306314535,11.115234375,17.837975851415408,0.6011646808039794,0.8182244069922601
231,automobile,496.6979166666667,21.16988022459294,17.541015625,17.43915474998518,0.0,0.846948843633383
232,dog,237.51985677083334,24.37380438167995,11.871419270833334,17.92038909247376,0.536509233150794,0.8604626736555917
233,ship,234.24088541666666,24.43417659879101,11.819010416666666,15.893799496957417,0.6059718491869885,0.7331289536759837
234,ship,134.20963541666666,26.85296664274344,8.992838541666666,22.599523239150372,0.77310040130584,0.7928104280391293
235,airplane,168.76139322916666,25.858072587750264,9.624674479166666,20.7285238086159,0.7284931496805663,0.7828725154811726
236,deer,114.9345703125,27.526296843310472,8.467122395833334,16.675523086808628,0.8190556819946364,0.7185959772763342
237,airplane,203.076171875,25.054213928067675,10.813802083333334,20.796430713602025,0.5938619345413638,0.8200229536113198
238,dog,222.76595052083334,24.65231550627353,12.068033854166666,23.304837242773353,0.5026251946001812,0.8804842316470465
239,dog,262.5436197916667,23.938788921314856,13.21875,21.827417443046965,0.4731466354334941,0.8925974726022331
240,automobile,238.58430989583334,24.354384812557775,11.4287109375,15.774728505295908,0.564706811643437,0.7955898833983791
241,automobile,240.64388020833334,24.317055392158274,12.218098958333334,18.590235062176305,0.6002310171948824,0.8234933448321834
242,ship,193.40559895833334,25.266113184140394,10.768880208333334,19.07153904875036,0.6838947206009885,0.8140334263176201
243,truck,258.4085286458333,24.00773517633487,12.454752604166666,19.507694659304036,0.5467881045943432,0.8491852685571278
244,airplane,201.22102864583334,25.094069960763285,10.595377604166666,19.65472511056518,0.6610984526180054,0.7873425509632413
245,cat,205.45963541666666,25.003538477345344,11.099609375,17.725034347385794,0.561241563500797,0.7832585479397892
246,automobile,167.29817708333334,25.895891520451574,9.955729166666666,20.142239825340017,0.7250599161174356,0.8114970998370322
247,truck,128.5146484375,27.041277283523655,8.8349609375,22.23820710207761,0.7913358255537333,0.7728795160450539
248,bird,217.87109375,24.748807472238823,11.699869791666666,18.6905851351388,0.6603853431386727,0.8035153095109617
249,bird,197.7822265625,25.168930991509587,10.1923828125,14.1994490154968,0.5723215146730787,0.7468152771545209
250,dog,170.22395833333334,25.82059675626395,10.182291666666666,20.858690515907945,0.7305042171847573,0.8615861291976167
251,cat,206.650390625,24.978441303156465,10.8125,17.051256186618577,0.6193065085436104,0.8062417620130625
252,truck,327.3802083333333,22.980279401335633,13.986979166666666,17.4201488037547,0.4264018538343127,0.8377886526491419
253,truck,174.296875,25.717907602319382,9.891927083333334,15.307177264103547,0.6938987265789135,0.7730599781539459
254,deer,141.22916666666666,26.63155964334052,9.169921875,20.50963285760869,0.7752879754702909,0.8099799775604873
255,airplane,140.85123697916666,26.643196954824493,9.224283854166666,22.217342508875547,0.7597972436595621,0.8689963222304229
256,cat,213.86783854166666,24.82934880616397,11.228515625,17.48256130807533,0.6424161707950147,0.7977053618373834
