image_index,category,mse,psnr,mae,snr,nrr,ssim
231,Laura Bush,4367.918325326013,11.728058518653349,32.48181194234729,7.183393382459604,0.0,0.39941181171300927
232,Jennifer Aniston,5326.29615648593,10.866550501446785,38.50137268359643,6.309321432325624,0.0,0.30982852959309254
233,George W Bush,3023.4258750857925,13.325810353332038,30.286547700754976,5.942484371396569,0.0,0.3602524726356176
234,George W Bush,2398.1314344543584,14.332073790633773,24.8363074811256,7.458293385897816,0.0,0.413690517233167
235,George W Bush,5034.951269732327,11.110850892332419,41.27110501029513,5.851180831784106,0.0,0.2996446628124418
236,George W Bush,2796.3455730954015,13.66489520255442,28.047700754975978,6.450365931668931,0.0,0.36363799420644494
237,Andre Agassi,3885.185312285518,12.236686226257872,33.692518874399454,5.92215250489494,0.0,0.3427054466574238
238,Ariel Sharon,3224.1231983527796,13.046687324052852,30.18840082361016,6.4227044440696055,0.0,0.373436681432334
239,Vladimir Putin,4422.082704186685,11.674535001385514,34.73953328757722,7.053904394519604,0.0,0.3763774974752056
240,Gloria Macapagal Arroyo,5809.349691146191,10.489528414472456,41.786204529855866,5.774970590225625,0.0,0.2960586653079846
241,Kofi Annan,3628.1777625257378,12.533918037056662,33.878517501715855,5.834667763963992,0.0,0.3971641403082747
242,Megawati Sukarnoputri,4254.229924502402,11.842594027473181,31.83939601921757,7.2689550710049105,0.0,0.44672327687257063
243,Colin Powell,3486.735758407687,12.706613251678164,31.71379547014413,6.141104722055406,0.0,0.37465304801931626
244,Roh Moo-hyun,4569.359643102265,11.532250192123144,34.35689773507207,7.046432267696642,0.0,0.3596769213637668
245,Jean Chretien,5050.190803019904,11.097725742080044,37.36993822923816,6.124391831149982,0.0,0.3769388173519574
