image_index,category,mse,psnr,mae,snr,nrr,ssim
1530,George W Bush,207.27659574468086,24.965300935678748,8.648592999313658,20.343695088950508,0.8079984029641798,0.7252094925071547
1531,Laura Bush,269.81125600549075,23.82020297225486,10.304049416609471,19.41350594483666,0.7980531442608904,0.7240055721290034
1532,Tony Blair,243.44577899794098,24.266781119666668,9.475291695264241,20.678295728778618,0.8029466298337937,0.7251550324582876
1533,Jack Straw,200.88160603980782,25.10140188983442,8.675017158544955,20.335678418477197,0.8119452267089186,0.7178512295218797
1534,George W Bush,255.72992450240218,24.052988104486737,9.903568977350721,18.461204173733496,0.8051030157108211,0.7213736412892322
1535,Ricardo Lagos,216.36410432395334,24.778951496603774,9.309196980096088,18.922066637598057,0.7946372500736131,0.7016237296775193
1536,Serena Williams,189.71757035003432,25.349728067177693,7.8321894303363075,16.270574500028083,0.8290795709961756,0.7202536316818705
1537,Jack Straw,296.67055593685654,23.408059154229612,10.751544269045985,17.961737579397543,0.7732721171004361,0.7480815882174126
1538,George W Bush,195.13006177076184,25.22756178836651,8.515785861358957,19.044845633183012,0.8199953337552159,0.6886895038586774
1539,Alvaro Uribe,244.1993822923816,24.25335799814939,9.836307481125601,19.156830281106195,0.7692571091710958,0.7521003111828399
1540,Pete Sampras,204.75978037062458,25.0183570582227,8.586135895676046,17.870912087099192,0.8175692657091859,0.7093354969381146
1541,Arnold Schwarzenegger,186.39636238846947,25.426429282256436,8.363417982155113,19.601041624694414,0.8107178315380024,0.7150060067342285
1542,Colin Powell,274.57172271791353,23.744245522931937,10.711050102951269,19.892992471843755,0.7776524144286299,0.7406550127934386
1543,George Robertson,255.6595744680851,24.054182991435333,9.44200411805079,20.007705671459817,0.817889371371804,0.6840188544161898
1544,Serena Williams,229.14996568291008,24.52960564326265,8.692175703500343,15.33010715950436,0.8003635499335535,0.7561440139681287
1545,Ariel Sharon,198.08613589567605,25.162262806585325,8.497254632807138,17.325531945788093,0.8248143126952057,0.6847074566560459
1546,Junichiro Koizumi,194.8177762525738,25.234517790841547,8.089567604667124,18.708400523326645,0.8270133313018968,0.6726240920792014
1547,Hugo Chavez,270.2566918325326,23.813039045331735,9.36376115305422,17.39431500040088,0.7794264114247175,0.7117691977924369
1548,Winona Ryder,190.76767330130406,25.325755780067286,8.068977350720658,19.53449511679166,0.8151905602060143,0.7532393898081425
1549,Mahmoud Abbas,173.41557995881948,25.73992248199534,8.226835964310226,17.471325719099017,0.8345220790371537,0.7099477345396178
1550,Gerhard Schroeder,245.21105010295128,24.235403236895394,9.644818119423473,18.453170762925467,0.7856706855256587,0.739161424270589
1551,Ricardo Lagos,212.40048043925876,24.859248661049786,9.064859299931365,19.71832308375469,0.8127740244623267,0.6946728455282924
1552,George W Bush,175.09883321894304,25.697971087208575,8.196980096087852,20.140422327218197,0.8148048536243389,0.7696536244527037
1553,Tiger Woods,223.40940288263556,24.63978913063674,9.158201784488675,18.450269114108547,0.7948513604728331,0.7726962076698115
1554,Luiz Inacio Lula da Silva,227.79547014413177,24.555352772572576,9.050789293067949,21.217215352289415,0.8099053702199704,0.7659602082200673
1555,George W Bush,235.16678105696636,24.417043862467555,9.680164722031572,17.417481733392663,0.7849200209030035,0.708487547159289
1556,Vladimir Putin,223.80370624571037,24.632130865900862,8.774193548387096,18.55444347920348,0.7972601564372521,0.7470406845973455
1557,Jennifer Aniston,181.6733013040494,25.537892527579523,8.070006863417982,19.95506719064018,0.8124239095772952,0.7459514024972647
1558,Tiger Woods,231.83321894303364,24.479046955474487,8.700068634179821,16.5300539075913,0.8246436283471369,0.7231638357298648
1559,George W Bush,237.0751544269046,24.38194318744166,8.808167467398764,20.35590622428662,0.7860817527723039,0.8036080759552955
1560,Tom Daschle,270.60741249142075,23.807406722277737,10.043925875085792,18.401021946147708,0.7930247055349585,0.7584640555203458
1561,Laura Bush,287.39636238846947,23.545990939542282,10.517158544955388,18.961643301368646,0.7776084449376606,0.7327402531513795
1562,Gerhard Schroeder,213.62525737817433,24.834277618957984,8.923816060398078,18.624719363621217,0.7953021403202211,0.681570232456249
1563,Laura Bush,201.48833218943034,25.088304588397197,8.519217570350035,19.14083851476048,0.8038305919459006,0.7154307608098026
